2.438000	-1.311958
2.439000	-1.312086
2.440000	-1.312212
2.441000	-1.312335
2.442000	-1.312457
2.443000	-1.312576
2.444000	-1.312693
2.445000	-1.312809
2.446000	-1.312922
2.447000	-1.313033
2.448000	-1.313142
2.449000	-1.313249
2.450000	-1.313354
2.451000	-1.313456
2.452000	-1.313557
2.453000	-1.313656
2.454000	-1.313752
2.455000	-1.313847
2.456000	-1.313939
2.457000	-1.314030
2.458000	-1.314118
2.459000	-1.314204
2.460000	-1.314288
2.461000	-1.314370
2.462000	-1.314450
2.463000	-1.314528
2.464000	-1.314604
2.465000	-1.314678
2.466000	-1.314749
2.467000	-1.314819
2.468000	-1.314887
2.469000	-1.314952
2.470000	-1.315015
2.471000	-1.315077
2.472000	-1.315136
2.473000	-1.315193
2.474000	-1.315248
2.475000	-1.315301
2.476000	-1.315352
2.477000	-1.315401
2.478000	-1.315447
2.479000	-1.315492
2.480000	-1.315535
2.481000	-1.315575
2.482000	-1.315614
2.483000	-1.315650
2.484000	-1.315684
2.485000	-1.315717
2.486000	-1.315747
2.487000	-1.315775
2.488000	-1.315801
2.489000	-1.315825
2.490000	-1.315846
2.491000	-1.315866
2.492000	-1.315884
2.493000	-1.315899
2.494000	-1.315913
2.495000	-1.315924
2.496000	-1.315934
2.497000	-1.315941
2.498000	-1.315946
2.499000	-1.315949
2.500000	-1.315950
2.501000	-1.315949
2.502000	-1.315946
2.503000	-1.315941
2.504000	-1.315934
2.505000	-1.315924
2.506000	-1.315913
2.507000	-1.315899
2.508000	-1.315884
2.509000	-1.315866
2.510000	-1.315846
2.511000	-1.315825
2.512000	-1.315801
2.513000	-1.315775
2.514000	-1.315747
2.515000	-1.315717
2.516000	-1.315684
2.517000	-1.315650
2.518000	-1.315614
2.519000	-1.315575
2.520000	-1.315535
2.521000	-1.315492
2.522000	-1.315447
2.523000	-1.315401
2.524000	-1.315352
2.525000	-1.315301
2.526000	-1.315248
2.527000	-1.315193
2.528000	-1.315136
2.529000	-1.315077
2.530000	-1.315015
2.531000	-1.314952
2.532000	-1.314887
2.533000	-1.314819
2.534000	-1.314749
2.535000	-1.314678
2.536000	-1.314604
2.537000	-1.314528
2.538000	-1.314450
2.539000	-1.314370
2.540000	-1.314288
2.541000	-1.314204
2.542000	-1.314118
2.543000	-1.314030
2.544000	-1.313939
2.545000	-1.313847
2.546000	-1.313752
2.547000	-1.313656
2.548000	-1.313557
2.549000	-1.313456
2.550000	-1.313354
2.551000	-1.313249
2.552000	-1.313142
2.553000	-1.313033
2.554000	-1.312922
2.555000	-1.312809
2.556000	-1.312693
2.557000	-1.312576
2.558000	-1.312457
2.559000	-1.312335
2.560000	-1.312212
2.561000	-1.312086
2.562000	-1.311958
2.563000	-1.311829
2.564000	-1.311697
2.565000	-1.311563
2.566000	-1.311427
2.567000	-1.311289
2.568000	-1.311149
2.569000	-1.311007
2.570000	-1.310862
2.571000	-1.310716
2.572000	-1.310568
2.573000	-1.310417
2.574000	-1.310265
2.575000	-1.310110
2.576000	-1.309953
2.577000	-1.309795
2.578000	-1.309634
2.579000	-1.309471
2.580000	-1.309306
2.581000	-1.309139
2.582000	-1.308970
2.583000	-1.308799
2.584000	-1.308626
2.585000	-1.308450
2.586000	-1.308273
2.587000	-1.308094
2.588000	-1.307912
2.589000	-1.307729
2.590000	-1.307543
2.591000	-1.307355
2.592000	-1.307166
2.593000	-1.306974
2.594000	-1.306780
2.595000	-1.306584
2.596000	-1.306386
2.597000	-1.306186
2.598000	-1.305984
2.599000	-1.305780
2.600000	-1.305574
2.601000	-1.305365
2.602000	-1.305155
2.603000	-1.304943
2.604000	-1.304728
2.605000	-1.304512
2.606000	-1.304293
2.607000	-1.304072
2.608000	-1.303850
2.609000	-1.303625
2.610000	-1.303398
2.611000	-1.303169
2.612000	-1.302938
2.613000	-1.302705
2.614000	-1.302470
2.615000	-1.302233
2.616000	-1.301994
2.617000	-1.301753
2.618000	-1.301509
2.619000	-1.301264
2.620000	-1.301017
2.621000	-1.300767
2.622000	-1.300516
2.623000	-1.300262
2.624000	-1.300006
2.625000	-1.299749
2.626000	-1.299489
2.627000	-1.299227
2.628000	-1.298963
2.629000	-1.298698
2.630000	-1.298430
2.631000	-1.298160
2.632000	-1.297888
2.633000	-1.297614
2.634000	-1.297338
2.635000	-1.297059
2.636000	-1.296779
2.637000	-1.296497
2.638000	-1.296213
2.639000	-1.295926
2.640000	-1.295638
2.641000	-1.295347
2.642000	-1.295055
2.643000	-1.294760
2.644000	-1.294464
2.645000	-1.294165
2.646000	-1.293864
2.647000	-1.293562
2.648000	-1.293257
2.649000	-1.292950
2.650000	-1.292641
2.651000	-1.292330
2.652000	-1.292017
2.653000	-1.291702
2.654000	-1.291385
2.655000	-1.291066
2.656000	-1.290745
2.657000	-1.290422
2.658000	-1.290097
2.659000	-1.289770
2.660000	-1.289441
2.661000	-1.289109
2.662000	-1.288776
2.663000	-1.288441
2.664000	-1.288103
2.665000	-1.287764
2.666000	-1.287422
2.667000	-1.287079
2.668000	-1.286733
2.669000	-1.286386
2.670000	-1.286036
2.671000	-1.285685
2.672000	-1.285331
2.673000	-1.284975
2.674000	-1.284618
2.675000	-1.284258
2.676000	-1.283896
2.677000	-1.283532
2.678000	-1.283167
2.679000	-1.282799
2.680000	-1.282429
2.681000	-1.282057
2.682000	-1.281683
2.683000	-1.281307
2.684000	-1.280929
2.685000	-1.280549
2.686000	-1.280167
2.687000	-1.279783
2.688000	-1.279397
2.689000	-1.279009
2.690000	-1.278619
2.691000	-1.278227
2.692000	-1.277833
2.693000	-1.277437
2.694000	-1.277039
2.695000	-1.276638
2.696000	-1.276236
2.697000	-1.275832
2.698000	-1.275426
2.699000	-1.275018
2.700000	-1.274607
2.701000	-1.274195
2.702000	-1.273781
2.703000	-1.273365
2.704000	-1.272946
2.705000	-1.272526
2.706000	-1.272104
2.707000	-1.271679
2.708000	-1.271253
2.709000	-1.270825
2.710000	-1.270394
2.711000	-1.269962
2.712000	-1.269528
2.713000	-1.269091
2.714000	-1.268653
2.715000	-1.268212
2.716000	-1.267770
2.717000	-1.267326
2.718000	-1.266879
2.719000	-1.266431
2.720000	-1.265981
2.721000	-1.265528
2.722000	-1.265074
2.723000	-1.264618
2.724000	-1.264159
2.725000	-1.263699
2.726000	-1.263236
2.727000	-1.262772
2.728000	-1.262306
2.729000	-1.261837
2.730000	-1.261367
2.731000	-1.260895
2.732000	-1.260420
2.733000	-1.259944
2.734000	-1.259466
2.735000	-1.258986
2.736000	-1.258503
2.737000	-1.258019
2.738000	-1.257533
2.739000	-1.257045
2.740000	-1.256554
2.741000	-1.256062
2.742000	-1.255568
2.743000	-1.255072
2.744000	-1.254574
2.745000	-1.254073
2.746000	-1.253571
2.747000	-1.253067
2.748000	-1.252561
2.749000	-1.252053
2.750000	-1.251543
2.751000	-1.251031
2.752000	-1.250517
2.753000	-1.250001
2.754000	-1.249483
2.755000	-1.248963
2.756000	-1.248442
2.757000	-1.247918
2.758000	-1.247392
2.759000	-1.246864
2.760000	-1.246334
2.761000	-1.245803
2.762000	-1.245269
2.763000	-1.244733
2.764000	-1.244196
2.765000	-1.243656
2.766000	-1.243115
2.767000	-1.242571
2.768000	-1.242026
2.769000	-1.241478
2.770000	-1.240929
2.771000	-1.240377
2.772000	-1.239824
2.773000	-1.239269
2.774000	-1.238712
2.775000	-1.238152
2.776000	-1.237591
2.777000	-1.237028
2.778000	-1.236463
2.779000	-1.235896
2.780000	-1.235327
2.781000	-1.234756
2.782000	-1.234183
2.783000	-1.233609
2.784000	-1.233032
2.785000	-1.232453
2.786000	-1.231872
2.787000	-1.231290
2.788000	-1.230705
2.789000	-1.230119
2.790000	-1.229530
2.791000	-1.228940
2.792000	-1.228348
2.793000	-1.227754
2.794000	-1.227157
2.795000	-1.226559
2.796000	-1.225959
2.797000	-1.225357
2.798000	-1.224753
2.799000	-1.224147
2.800000	-1.223540
2.801000	-1.222930
2.802000	-1.222318
2.803000	-1.221705
2.804000	-1.221089
2.805000	-1.220472
2.806000	-1.219852
2.807000	-1.219231
2.808000	-1.218608
2.809000	-1.217983
2.810000	-1.217356
2.811000	-1.216727
2.812000	-1.216096
2.813000	-1.215463
2.814000	-1.214828
2.815000	-1.214191
2.816000	-1.213553
2.817000	-1.212912
2.818000	-1.212270
2.819000	-1.211626
2.820000	-1.210979
2.821000	-1.210331
2.822000	-1.209681
2.823000	-1.209029
2.824000	-1.208375
2.825000	-1.207720
2.826000	-1.207062
2.827000	-1.206402
2.828000	-1.205741
2.829000	-1.205077
2.830000	-1.204412
2.831000	-1.203745
2.832000	-1.203076
2.833000	-1.202405
2.834000	-1.201732
2.835000	-1.201057
2.836000	-1.200380
2.837000	-1.199701
2.838000	-1.199021
2.839000	-1.198339
2.840000	-1.197654
2.841000	-1.196968
2.842000	-1.196280
2.843000	-1.195590
2.844000	-1.194898
2.845000	-1.194204
2.846000	-1.193509
2.847000	-1.192811
2.848000	-1.192112
2.849000	-1.191411
2.850000	-1.190707
2.851000	-1.190002
2.852000	-1.189296
2.853000	-1.188587
2.854000	-1.187876
2.855000	-1.187163
2.856000	-1.186449
2.857000	-1.185733
2.858000	-1.185015
2.859000	-1.184295
2.860000	-1.183573
2.861000	-1.182849
2.862000	-1.182123
2.863000	-1.181396
2.864000	-1.180666
2.865000	-1.179935
2.866000	-1.179202
2.867000	-1.178467
2.868000	-1.177730
2.869000	-1.176991
2.870000	-1.176251
2.871000	-1.175509
2.872000	-1.174764
2.873000	-1.174018
2.874000	-1.173270
2.875000	-1.172520
2.876000	-1.171769
2.877000	-1.171015
2.878000	-1.170260
2.879000	-1.169503
2.880000	-1.168743
2.881000	-1.167983
2.882000	-1.167220
2.883000	-1.166455
2.884000	-1.165689
2.885000	-1.164920
2.886000	-1.164150
2.887000	-1.163378
2.888000	-1.162605
2.889000	-1.161829
2.890000	-1.161051
2.891000	-1.160272
2.892000	-1.159491
2.893000	-1.158708
2.894000	-1.157923
2.895000	-1.157137
2.896000	-1.156348
2.897000	-1.155558
2.898000	-1.154766
2.899000	-1.153972
2.900000	-1.153176
2.901000	-1.152378
2.902000	-1.151579
2.903000	-1.150778
2.904000	-1.149975
2.905000	-1.149170
2.906000	-1.148363
2.907000	-1.147555
2.908000	-1.146745
2.909000	-1.145933
2.910000	-1.145119
2.911000	-1.144303
2.912000	-1.143485
2.913000	-1.142666
2.914000	-1.141845
2.915000	-1.141022
2.916000	-1.140197
2.917000	-1.139371
2.918000	-1.138542
2.919000	-1.137712
2.920000	-1.136880
2.921000	-1.136047
2.922000	-1.135211
2.923000	-1.134374
2.924000	-1.133535
2.925000	-1.132694
2.926000	-1.131851
2.927000	-1.131007
2.928000	-1.130160
2.929000	-1.129312
2.930000	-1.128462
2.931000	-1.127611
2.932000	-1.126757
2.933000	-1.125902
2.934000	-1.125045
2.935000	-1.124187
2.936000	-1.123326
2.937000	-1.122464
2.938000	-1.121600
2.939000	-1.120734
2.940000	-1.119866
2.941000	-1.118997
2.942000	-1.118126
2.943000	-1.117253
2.944000	-1.116378
2.945000	-1.115502
2.946000	-1.114624
2.947000	-1.113744
2.948000	-1.112862
2.949000	-1.111979
2.950000	-1.111094
2.951000	-1.110207
2.952000	-1.109318
2.953000	-1.108427
2.954000	-1.107535
2.955000	-1.106641
2.956000	-1.105746
2.957000	-1.104848
2.958000	-1.103949
2.959000	-1.103048
2.960000	-1.102145
2.961000	-1.101241
2.962000	-1.100335
2.963000	-1.099427
2.964000	-1.098517
2.965000	-1.097606
2.966000	-1.096693
2.967000	-1.095778
2.968000	-1.094861
2.969000	-1.093943
2.970000	-1.093023
2.971000	-1.092101
2.972000	-1.091178
2.973000	-1.090253
2.974000	-1.089326
2.975000	-1.088397
2.976000	-1.087467
2.977000	-1.086535
2.978000	-1.085601
2.979000	-1.084665
2.980000	-1.083728
2.981000	-1.082789
2.982000	-1.081848
2.983000	-1.080906
2.984000	-1.079962
2.985000	-1.079016
2.986000	-1.078069
2.987000	-1.077120
2.988000	-1.076169
2.989000	-1.075216
2.990000	-1.074262
2.991000	-1.073306
2.992000	-1.072348
2.993000	-1.071389
2.994000	-1.070428
2.995000	-1.069465
2.996000	-1.068501
2.997000	-1.067535
2.998000	-1.066567
2.999000	-1.065597
3.000000	-1.064626
3.001000	-1.063653
3.002000	-1.062679
3.003000	-1.061703
3.004000	-1.060725
3.005000	-1.059745
3.006000	-1.058764
3.007000	-1.057781
3.008000	-1.056796
3.009000	-1.055810
3.010000	-1.054822
3.011000	-1.053833
3.012000	-1.052842
3.013000	-1.051849
3.014000	-1.050854
3.015000	-1.049858
3.016000	-1.048860
3.017000	-1.047860
3.018000	-1.046859
3.019000	-1.045856
3.020000	-1.044852
3.021000	-1.043846
3.022000	-1.042838
3.023000	-1.041829
3.024000	-1.040817
3.025000	-1.039805
3.026000	-1.038790
3.027000	-1.037774
3.028000	-1.036757
3.029000	-1.035737
3.030000	-1.034717
3.031000	-1.033694
3.032000	-1.032670
3.033000	-1.031644
3.034000	-1.030617
3.035000	-1.029587
3.036000	-1.028557
3.037000	-1.027524
3.038000	-1.026490
3.039000	-1.025455
3.040000	-1.024418
3.041000	-1.023379
3.042000	-1.022338
3.043000	-1.021296
3.044000	-1.020253
3.045000	-1.019208
3.046000	-1.018161
3.047000	-1.017112
3.048000	-1.016062
3.049000	-1.015010
3.050000	-1.013957
3.051000	-1.012902
3.052000	-1.011846
3.053000	-1.010788
3.054000	-1.009728
3.055000	-1.008667
3.056000	-1.007604
3.057000	-1.006539
3.058000	-1.005473
3.059000	-1.004406
3.060000	-1.003336
3.061000	-1.002266
3.062000	-1.001193
3.063000	-1.000119
3.064000	-0.999044
3.065000	-0.997967
3.066000	-0.996888
3.067000	-0.995808
3.068000	-0.994726
3.069000	-0.993642
3.070000	-0.992557
3.071000	-0.991471
3.072000	-0.990383
3.073000	-0.989293
3.074000	-0.988202
3.075000	-0.987109
3.076000	-0.986015
3.077000	-0.984919
3.078000	-0.983821
3.079000	-0.982722
3.080000	-0.981621
3.081000	-0.980519
3.082000	-0.979416
3.083000	-0.978310
3.084000	-0.977204
3.085000	-0.976095
3.086000	-0.974985
3.087000	-0.973874
3.088000	-0.972761
3.089000	-0.971647
3.090000	-0.970531
3.091000	-0.969413
3.092000	-0.968294
3.093000	-0.967173
3.094000	-0.966051
3.095000	-0.964928
3.096000	-0.963802
3.097000	-0.962676
3.098000	-0.961548
3.099000	-0.960418
3.100000	-0.959287
3.101000	-0.958154
3.102000	-0.957019
3.103000	-0.955884
3.104000	-0.954746
3.105000	-0.953608
3.106000	-0.952467
3.107000	-0.951325
3.108000	-0.950182
3.109000	-0.949037
3.110000	-0.947891
3.111000	-0.946743
3.112000	-0.945594
3.113000	-0.944443
3.114000	-0.943291
3.115000	-0.942137
3.116000	-0.940982
3.117000	-0.939825
3.118000	-0.938667
3.119000	-0.937507
3.120000	-0.936346
3.121000	-0.935183
3.122000	-0.934019
3.123000	-0.932853
3.124000	-0.931686
3.125000	-0.930517
3.126000	-0.929347
3.127000	-0.928176
3.128000	-0.927003
3.129000	-0.925828
3.130000	-0.924652
3.131000	-0.923475
3.132000	-0.922296
3.133000	-0.921116
3.134000	-0.919934
3.135000	-0.918751
3.136000	-0.917566
3.137000	-0.916380
3.138000	-0.915193
3.139000	-0.914004
3.140000	-0.912813
3.141000	-0.911621
3.142000	-0.910428
3.143000	-0.909233
3.144000	-0.908037
3.145000	-0.906840
3.146000	-0.905640
3.147000	-0.904440
3.148000	-0.903238
3.149000	-0.902035
3.150000	-0.900830
3.151000	-0.899624
3.152000	-0.898416
3.153000	-0.897207
3.154000	-0.895997
3.155000	-0.894785
3.156000	-0.893572
3.157000	-0.892357
3.158000	-0.891141
3.159000	-0.889923
3.160000	-0.888704
3.161000	-0.887484
3.162000	-0.886262
3.163000	-0.885039
3.164000	-0.883815
3.165000	-0.882589
3.166000	-0.881362
3.167000	-0.880133
3.168000	-0.878903
3.169000	-0.877671
3.170000	-0.876439
3.171000	-0.875204
3.172000	-0.873969
3.173000	-0.872732
3.174000	-0.871493
3.175000	-0.870254
3.176000	-0.869012
3.177000	-0.867770
3.178000	-0.866526
3.179000	-0.865281
3.180000	-0.864034
3.181000	-0.862786
3.182000	-0.861537
3.183000	-0.860286
3.184000	-0.859034
3.185000	-0.857781
3.186000	-0.856526
3.187000	-0.855270
3.188000	-0.854012
3.189000	-0.852754
3.190000	-0.851494
3.191000	-0.850232
3.192000	-0.848969
3.193000	-0.847705
3.194000	-0.846439
3.195000	-0.845173
3.196000	-0.843904
3.197000	-0.842635
3.198000	-0.841364
3.199000	-0.840092
3.200000	-0.838818
3.201000	-0.837543
3.202000	-0.836267
3.203000	-0.834990
3.204000	-0.833711
3.205000	-0.832431
3.206000	-0.831149
3.207000	-0.829867
3.208000	-0.828583
3.209000	-0.827297
3.210000	-0.826011
3.211000	-0.824723
3.212000	-0.823433
3.213000	-0.822143
3.214000	-0.820851
3.215000	-0.819558
3.216000	-0.818263
3.217000	-0.816968
3.218000	-0.815671
3.219000	-0.814372
3.220000	-0.813073
3.221000	-0.811772
3.222000	-0.810469
3.223000	-0.809166
3.224000	-0.807861
3.225000	-0.806555
3.226000	-0.805248
3.227000	-0.803939
3.228000	-0.802630
3.229000	-0.801318
3.230000	-0.800006
3.231000	-0.798692
3.232000	-0.797378
3.233000	-0.796061
3.234000	-0.794744
3.235000	-0.793425
3.236000	-0.792105
3.237000	-0.790784
3.238000	-0.789462
3.239000	-0.788138
3.240000	-0.786813
3.241000	-0.785487
3.242000	-0.784160
3.243000	-0.782831
3.244000	-0.781501
3.245000	-0.780170
3.246000	-0.778838
3.247000	-0.777504
3.248000	-0.776169
3.249000	-0.774833
3.250000	-0.773496
3.251000	-0.772158
3.252000	-0.770818
3.253000	-0.769477
3.254000	-0.768135
3.255000	-0.766792
3.256000	-0.765447
3.257000	-0.764101
3.258000	-0.762755
3.259000	-0.761406
3.260000	-0.760057
3.261000	-0.758706
3.262000	-0.757355
3.263000	-0.756002
3.264000	-0.754648
3.265000	-0.753292
3.266000	-0.751936
3.267000	-0.750578
3.268000	-0.749219
3.269000	-0.747859
3.270000	-0.746498
3.271000	-0.745135
3.272000	-0.743772
3.273000	-0.742407
3.274000	-0.741041
3.275000	-0.739674
3.276000	-0.738306
3.277000	-0.736936
3.278000	-0.735565
3.279000	-0.734194
3.280000	-0.732821
3.281000	-0.731447
3.282000	-0.730071
3.283000	-0.728695
3.284000	-0.727317
3.285000	-0.725939
3.286000	-0.724559
3.287000	-0.723178
3.288000	-0.721796
3.289000	-0.720412
3.290000	-0.719028
3.291000	-0.717642
3.292000	-0.716256
3.293000	-0.714868
3.294000	-0.713479
3.295000	-0.712089
3.296000	-0.710697
3.297000	-0.709305
3.298000	-0.707912
3.299000	-0.706517
3.300000	-0.705121
3.301000	-0.703725
3.302000	-0.702327
3.303000	-0.700928
3.304000	-0.699528
3.305000	-0.698126
3.306000	-0.696724
3.307000	-0.695321
3.308000	-0.693916
3.309000	-0.692510
3.310000	-0.691104
3.311000	-0.689696
3.312000	-0.688287
3.313000	-0.686877
3.314000	-0.685466
3.315000	-0.684054
3.316000	-0.682641
3.317000	-0.681226
3.318000	-0.679811
3.319000	-0.678394
3.320000	-0.676977
3.321000	-0.675558
3.322000	-0.674139
3.323000	-0.672718
3.324000	-0.671296
3.325000	-0.669873
3.326000	-0.668449
3.327000	-0.667024
3.328000	-0.665598
3.329000	-0.664171
3.330000	-0.662743
3.331000	-0.661314
3.332000	-0.659884
3.333000	-0.658452
3.334000	-0.657020
3.335000	-0.655587
3.336000	-0.654152
3.337000	-0.652717
3.338000	-0.651281
3.339000	-0.649843
3.340000	-0.648405
3.341000	-0.646965
3.342000	-0.645525
3.343000	-0.644083
3.344000	-0.642641
3.345000	-0.641197
3.346000	-0.639752
3.347000	-0.638307
3.348000	-0.636860
3.349000	-0.635413
3.350000	-0.633964
3.351000	-0.632514
3.352000	-0.631064
3.353000	-0.629612
3.354000	-0.628159
3.355000	-0.626706
3.356000	-0.625251
3.357000	-0.623796
3.358000	-0.622339
3.359000	-0.620882
3.360000	-0.619423
3.361000	-0.617963
3.362000	-0.616503
3.363000	-0.615042
3.364000	-0.613579
3.365000	-0.612116
3.366000	-0.610651
3.367000	-0.609186
3.368000	-0.607720
3.369000	-0.606252
3.370000	-0.604784
3.371000	-0.603315
3.372000	-0.601845
3.373000	-0.600374
3.374000	-0.598902
3.375000	-0.597429
3.376000	-0.595955
3.377000	-0.594480
3.378000	-0.593004
3.379000	-0.591528
3.380000	-0.590050
3.381000	-0.588571
3.382000	-0.587092
3.383000	-0.585611
3.384000	-0.584130
3.385000	-0.582648
3.386000	-0.581165
3.387000	-0.579681
3.388000	-0.578195
3.389000	-0.576710
3.390000	-0.575223
3.391000	-0.573735
3.392000	-0.572246
3.393000	-0.570757
3.394000	-0.569266
3.395000	-0.567775
3.396000	-0.566282
3.397000	-0.564789
3.398000	-0.563295
3.399000	-0.561800
3.400000	-0.560304
3.401000	-0.558808
3.402000	-0.557310
3.403000	-0.555812
3.404000	-0.554312
3.405000	-0.552812
3.406000	-0.551311
3.407000	-0.549809
3.408000	-0.548306
3.409000	-0.546802
3.410000	-0.545298
3.411000	-0.543792
3.412000	-0.542286
3.413000	-0.540779
3.414000	-0.539271
3.415000	-0.537762
3.416000	-0.536252
3.417000	-0.534742
3.418000	-0.533230
3.419000	-0.531718
3.420000	-0.530205
3.421000	-0.528691
3.422000	-0.527176
3.423000	-0.525661
3.424000	-0.524144
3.425000	-0.522627
3.426000	-0.521109
3.427000	-0.519590
3.428000	-0.518070
3.429000	-0.516550
3.430000	-0.515028
3.431000	-0.513506
3.432000	-0.511983
3.433000	-0.510459
3.434000	-0.508935
3.435000	-0.507409
3.436000	-0.505883
3.437000	-0.504356
3.438000	-0.502828
3.439000	-0.501300
3.440000	-0.499770
3.441000	-0.498240
3.442000	-0.496709
3.443000	-0.495178
3.444000	-0.493645
3.445000	-0.492112
3.446000	-0.490578
3.447000	-0.489043
3.448000	-0.487507
3.449000	-0.485971
3.450000	-0.484434
3.451000	-0.482896
3.452000	-0.481357
3.453000	-0.479818
3.454000	-0.478277
3.455000	-0.476736
3.456000	-0.475195
3.457000	-0.473652
3.458000	-0.472109
3.459000	-0.470565
3.460000	-0.469020
3.461000	-0.467475
3.462000	-0.465929
3.463000	-0.464382
3.464000	-0.462834
3.465000	-0.461286
3.466000	-0.459737
3.467000	-0.458187
3.468000	-0.456636
3.469000	-0.455085
3.470000	-0.453533
3.471000	-0.451980
3.472000	-0.450427
3.473000	-0.448873
3.474000	-0.447318
3.475000	-0.445762
3.476000	-0.444206
3.477000	-0.442649
3.478000	-0.441091
3.479000	-0.439533
3.480000	-0.437974
3.481000	-0.436414
3.482000	-0.434854
3.483000	-0.433293
3.484000	-0.431731
3.485000	-0.430168
3.486000	-0.428605
3.487000	-0.427041
3.488000	-0.425477
3.489000	-0.423912
3.490000	-0.422346
3.491000	-0.420779
3.492000	-0.419212
3.493000	-0.417644
3.494000	-0.416076
3.495000	-0.414507
3.496000	-0.412937
3.497000	-0.411366
3.498000	-0.409795
3.499000	-0.408223
3.500000	-0.406651
3.501000	-0.405078
3.502000	-0.403504
3.503000	-0.401930
3.504000	-0.400355
3.505000	-0.398779
3.506000	-0.397203
3.507000	-0.395626
3.508000	-0.394049
3.509000	-0.392471
3.510000	-0.390892
3.511000	-0.389313
3.512000	-0.387733
3.513000	-0.386152
3.514000	-0.384571
3.515000	-0.382989
3.516000	-0.381407
3.517000	-0.379824
3.518000	-0.378240
3.519000	-0.376656
3.520000	-0.375071
3.521000	-0.373486
3.522000	-0.371900
3.523000	-0.370313
3.524000	-0.368726
3.525000	-0.367138
3.526000	-0.365550
3.527000	-0.363961
3.528000	-0.362372
3.529000	-0.360782
3.530000	-0.359191
3.531000	-0.357600
3.532000	-0.356008
3.533000	-0.354416
3.534000	-0.352823
3.535000	-0.351230
3.536000	-0.349636
3.537000	-0.348041
3.538000	-0.346446
3.539000	-0.344851
3.540000	-0.343254
3.541000	-0.341658
3.542000	-0.340061
3.543000	-0.338463
3.544000	-0.336864
3.545000	-0.335266
3.546000	-0.333666
3.547000	-0.332066
3.548000	-0.330466
3.549000	-0.328865
3.550000	-0.327264
3.551000	-0.325662
3.552000	-0.324059
3.553000	-0.322456
3.554000	-0.320853
3.555000	-0.319249
3.556000	-0.317644
3.557000	-0.316039
3.558000	-0.314433
3.559000	-0.312827
3.560000	-0.311221
3.561000	-0.309614
3.562000	-0.308006
3.563000	-0.306398
3.564000	-0.304790
3.565000	-0.303181
3.566000	-0.301572
3.567000	-0.299962
3.568000	-0.298351
3.569000	-0.296740
3.570000	-0.295129
3.571000	-0.293517
3.572000	-0.291905
3.573000	-0.290292
3.574000	-0.288679
3.575000	-0.287066
3.576000	-0.285452
3.577000	-0.283837
3.578000	-0.282222
3.579000	-0.280607
3.580000	-0.278991
3.581000	-0.277375
3.582000	-0.275758
3.583000	-0.274141
3.584000	-0.272523
3.585000	-0.270905
3.586000	-0.269287
3.587000	-0.267668
3.588000	-0.266048
3.589000	-0.264429
3.590000	-0.262808
3.591000	-0.261188
3.592000	-0.259567
3.593000	-0.257945
3.594000	-0.256324
3.595000	-0.254701
3.596000	-0.253079
3.597000	-0.251456
3.598000	-0.249832
3.599000	-0.248209
3.600000	-0.246585
3.601000	-0.244960
3.602000	-0.243335
3.603000	-0.241710
3.604000	-0.240084
3.605000	-0.238458
3.606000	-0.236831
3.607000	-0.235204
3.608000	-0.233577
3.609000	-0.231950
3.610000	-0.230322
3.611000	-0.228693
3.612000	-0.227065
3.613000	-0.225436
3.614000	-0.223806
3.615000	-0.222176
3.616000	-0.220546
3.617000	-0.218916
3.618000	-0.217285
3.619000	-0.215654
3.620000	-0.214022
3.621000	-0.212391
3.622000	-0.210758
3.623000	-0.209126
3.624000	-0.207493
3.625000	-0.205860
3.626000	-0.204227
3.627000	-0.202593
3.628000	-0.200959
3.629000	-0.199324
3.630000	-0.197689
3.631000	-0.196054
3.632000	-0.194419
3.633000	-0.192783
3.634000	-0.191147
3.635000	-0.189511
3.636000	-0.187874
3.637000	-0.186238
3.638000	-0.184600
3.639000	-0.182963
3.640000	-0.181325
3.641000	-0.179687
3.642000	-0.178049
3.643000	-0.176410
3.644000	-0.174771
3.645000	-0.173132
3.646000	-0.171493
3.647000	-0.169853
3.648000	-0.168213
3.649000	-0.166573
3.650000	-0.164932
3.651000	-0.163292
3.652000	-0.161651
3.653000	-0.160009
3.654000	-0.158368
3.655000	-0.156726
3.656000	-0.155084
3.657000	-0.153442
3.658000	-0.151799
3.659000	-0.150156
3.660000	-0.148513
3.661000	-0.146870
3.662000	-0.145227
3.663000	-0.143583
3.664000	-0.141939
3.665000	-0.140295
3.666000	-0.138651
3.667000	-0.137006
3.668000	-0.135361
3.669000	-0.133716
3.670000	-0.132071
3.671000	-0.130426
3.672000	-0.128780
3.673000	-0.127134
3.674000	-0.125488
3.675000	-0.123842
3.676000	-0.122195
3.677000	-0.120549
3.678000	-0.118902
3.679000	-0.117255
3.680000	-0.115608
3.681000	-0.113960
3.682000	-0.112313
3.683000	-0.110665
3.684000	-0.109017
3.685000	-0.107369
3.686000	-0.105721
3.687000	-0.104073
3.688000	-0.102424
3.689000	-0.100775
3.690000	-0.099126
3.691000	-0.097477
3.692000	-0.095828
3.693000	-0.094179
3.694000	-0.092529
3.695000	-0.090880
3.696000	-0.089230
3.697000	-0.087580
3.698000	-0.085930
3.699000	-0.084280
3.700000	-0.082629
3.701000	-0.080979
3.702000	-0.079328
3.703000	-0.077677
3.704000	-0.076027
3.705000	-0.074376
3.706000	-0.072724
3.707000	-0.071073
3.708000	-0.069422
3.709000	-0.067771
