2.556000	-0.073632
2.557000	-0.074945
2.558000	-0.076258
2.559000	-0.077570
2.560000	-0.078882
2.561000	-0.080194
2.562000	-0.081506
2.563000	-0.082818
2.564000	-0.084130
2.565000	-0.085442
2.566000	-0.086753
2.567000	-0.088065
2.568000	-0.089376
2.569000	-0.090687
2.570000	-0.091998
2.571000	-0.093309
2.572000	-0.094619
2.573000	-0.095930
2.574000	-0.097240
2.575000	-0.098550
2.576000	-0.099860
2.577000	-0.101170
2.578000	-0.102480
2.579000	-0.103789
2.580000	-0.105099
2.581000	-0.106408
2.582000	-0.107717
2.583000	-0.109026
2.584000	-0.110335
2.585000	-0.111643
2.586000	-0.112952
2.587000	-0.114260
2.588000	-0.115568
2.589000	-0.116876
2.590000	-0.118183
2.591000	-0.119491
2.592000	-0.120798
2.593000	-0.122105
2.594000	-0.123412
2.595000	-0.124719
2.596000	-0.126025
2.597000	-0.127331
2.598000	-0.128637
2.599000	-0.129943
2.600000	-0.131249
2.601000	-0.132554
2.602000	-0.133860
2.603000	-0.135165
2.604000	-0.136470
2.605000	-0.137774
2.606000	-0.139079
2.607000	-0.140383
2.608000	-0.141687
2.609000	-0.142990
2.610000	-0.144294
2.611000	-0.145597
2.612000	-0.146900
2.613000	-0.148203
2.614000	-0.149506
2.615000	-0.150808
2.616000	-0.152110
2.617000	-0.153412
2.618000	-0.154714
2.619000	-0.156015
2.620000	-0.157316
2.621000	-0.158617
2.622000	-0.159918
2.623000	-0.161218
2.624000	-0.162518
2.625000	-0.163818
2.626000	-0.165118
2.627000	-0.166417
2.628000	-0.167716
2.629000	-0.169015
2.630000	-0.170314
2.631000	-0.171612
2.632000	-0.172910
2.633000	-0.174208
2.634000	-0.175505
2.635000	-0.176802
2.636000	-0.178099
2.637000	-0.179396
2.638000	-0.180692
2.639000	-0.181988
2.640000	-0.183284
2.641000	-0.184580
2.642000	-0.185875
2.643000	-0.187170
2.644000	-0.188464
2.645000	-0.189759
2.646000	-0.191053
2.647000	-0.192346
2.648000	-0.193640
2.649000	-0.194933
2.650000	-0.196226
2.651000	-0.197518
2.652000	-0.198810
2.653000	-0.200102
2.654000	-0.201394
2.655000	-0.202685
2.656000	-0.203976
2.657000	-0.205266
2.658000	-0.206557
2.659000	-0.207847
2.660000	-0.209136
2.661000	-0.210426
2.662000	-0.211715
2.663000	-0.213003
2.664000	-0.214291
2.665000	-0.215579
2.666000	-0.216867
2.667000	-0.218154
2.668000	-0.219441
2.669000	-0.220728
2.670000	-0.222014
2.671000	-0.223300
2.672000	-0.224585
2.673000	-0.225870
2.674000	-0.227155
2.675000	-0.228440
2.676000	-0.229724
2.677000	-0.231007
2.678000	-0.232291
2.679000	-0.233574
2.680000	-0.234856
2.681000	-0.236139
2.682000	-0.237420
2.683000	-0.238702
2.684000	-0.239983
2.685000	-0.241264
2.686000	-0.242544
2.687000	-0.243824
2.688000	-0.245104
2.689000	-0.246383
2.690000	-0.247662
2.691000	-0.248940
2.692000	-0.250218
2.693000	-0.251496
2.694000	-0.252773
2.695000	-0.254050
2.696000	-0.255326
2.697000	-0.256602
2.698000	-0.257878
2.699000	-0.259153
2.700000	-0.260428
2.701000	-0.261702
2.702000	-0.262976
2.703000	-0.264250
2.704000	-0.265523
2.705000	-0.266796
2.706000	-0.268068
2.707000	-0.269340
2.708000	-0.270612
2.709000	-0.271883
2.710000	-0.273153
2.711000	-0.274423
2.712000	-0.275693
2.713000	-0.276962
2.714000	-0.278231
2.715000	-0.279500
2.716000	-0.280768
2.717000	-0.282035
2.718000	-0.283302
2.719000	-0.284569
2.720000	-0.285835
2.721000	-0.287101
2.722000	-0.288366
2.723000	-0.289631
2.724000	-0.290896
2.725000	-0.292159
2.726000	-0.293423
2.727000	-0.294686
2.728000	-0.295948
2.729000	-0.297211
2.730000	-0.298472
2.731000	-0.299733
2.732000	-0.300994
2.733000	-0.302254
2.734000	-0.303514
2.735000	-0.304773
2.736000	-0.306032
2.737000	-0.307290
2.738000	-0.308548
2.739000	-0.309805
2.740000	-0.311062
2.741000	-0.312318
2.742000	-0.313574
2.743000	-0.314829
2.744000	-0.316084
2.745000	-0.317339
2.746000	-0.318592
2.747000	-0.319846
2.748000	-0.321098
2.749000	-0.322351
2.750000	-0.323603
2.751000	-0.324854
2.752000	-0.326105
2.753000	-0.327355
2.754000	-0.328605
2.755000	-0.329854
2.756000	-0.331103
2.757000	-0.332351
2.758000	-0.333598
2.759000	-0.334846
2.760000	-0.336092
2.761000	-0.337338
2.762000	-0.338584
2.763000	-0.339829
2.764000	-0.341073
2.765000	-0.342317
2.766000	-0.343561
2.767000	-0.344803
2.768000	-0.346046
2.769000	-0.347287
2.770000	-0.348529
2.771000	-0.349769
2.772000	-0.351009
2.773000	-0.352249
2.774000	-0.353488
2.775000	-0.354726
2.776000	-0.355964
2.777000	-0.357202
2.778000	-0.358438
2.779000	-0.359674
2.780000	-0.360910
2.781000	-0.362145
2.782000	-0.363380
2.783000	-0.364613
2.784000	-0.365847
2.785000	-0.367080
2.786000	-0.368312
2.787000	-0.369543
2.788000	-0.370774
2.789000	-0.372005
2.790000	-0.373235
2.791000	-0.374464
2.792000	-0.375692
2.793000	-0.376920
2.794000	-0.378148
2.795000	-0.379375
2.796000	-0.380601
2.797000	-0.381827
2.798000	-0.383052
2.799000	-0.384276
2.800000	-0.385500
2.801000	-0.386723
2.802000	-0.387946
2.803000	-0.389168
2.804000	-0.390389
2.805000	-0.391610
2.806000	-0.392830
2.807000	-0.394050
2.808000	-0.395269
2.809000	-0.396487
2.810000	-0.397705
2.811000	-0.398922
2.812000	-0.400138
2.813000	-0.401354
2.814000	-0.402569
2.815000	-0.403784
2.816000	-0.404997
2.817000	-0.406211
2.818000	-0.407423
2.819000	-0.408635
2.820000	-0.409847
2.821000	-0.411057
2.822000	-0.412267
2.823000	-0.413477
2.824000	-0.414685
2.825000	-0.415893
2.826000	-0.417101
2.827000	-0.418307
2.828000	-0.419513
2.829000	-0.420719
2.830000	-0.421924
2.831000	-0.423128
2.832000	-0.424331
2.833000	-0.425534
2.834000	-0.426736
2.835000	-0.427937
2.836000	-0.429138
2.837000	-0.430338
2.838000	-0.431537
2.839000	-0.432736
2.840000	-0.433934
2.841000	-0.435131
2.842000	-0.436328
2.843000	-0.437524
2.844000	-0.438719
2.845000	-0.439914
2.846000	-0.441108
2.847000	-0.442301
2.848000	-0.443493
2.849000	-0.444685
2.850000	-0.445876
2.851000	-0.447066
2.852000	-0.448256
2.853000	-0.449445
2.854000	-0.450633
2.855000	-0.451821
2.856000	-0.453008
2.857000	-0.454194
2.858000	-0.455379
2.859000	-0.456564
2.860000	-0.457748
2.861000	-0.458931
2.862000	-0.460113
2.863000	-0.461295
2.864000	-0.462476
2.865000	-0.463656
2.866000	-0.464836
2.867000	-0.466015
2.868000	-0.467193
2.869000	-0.468370
2.870000	-0.469547
2.871000	-0.470723
2.872000	-0.471898
2.873000	-0.473072
2.874000	-0.474246
2.875000	-0.475419
2.876000	-0.476591
2.877000	-0.477762
2.878000	-0.478933
2.879000	-0.480103
2.880000	-0.481272
2.881000	-0.482440
2.882000	-0.483608
2.883000	-0.484775
2.884000	-0.485941
2.885000	-0.487106
2.886000	-0.488271
2.887000	-0.489435
2.888000	-0.490598
2.889000	-0.491760
2.890000	-0.492921
2.891000	-0.494082
2.892000	-0.495242
2.893000	-0.496401
2.894000	-0.497559
2.895000	-0.498717
2.896000	-0.499873
2.897000	-0.501029
2.898000	-0.502185
2.899000	-0.503339
2.900000	-0.504492
2.901000	-0.505645
2.902000	-0.506797
2.903000	-0.507948
2.904000	-0.509099
2.905000	-0.510248
2.906000	-0.511397
2.907000	-0.512545
2.908000	-0.513692
2.909000	-0.514839
2.910000	-0.515984
2.911000	-0.517129
2.912000	-0.518273
2.913000	-0.519416
2.914000	-0.520558
2.915000	-0.521699
2.916000	-0.522840
2.917000	-0.523980
2.918000	-0.525119
2.919000	-0.526257
2.920000	-0.527394
2.921000	-0.528531
2.922000	-0.529666
2.923000	-0.530801
2.924000	-0.531935
2.925000	-0.533068
2.926000	-0.534200
2.927000	-0.535332
2.928000	-0.536462
2.929000	-0.537592
2.930000	-0.538721
2.931000	-0.539849
2.932000	-0.540976
2.933000	-0.542103
2.934000	-0.543228
2.935000	-0.544353
2.936000	-0.545476
2.937000	-0.546599
2.938000	-0.547721
2.939000	-0.548843
2.940000	-0.549963
2.941000	-0.551082
2.942000	-0.552201
2.943000	-0.553319
2.944000	-0.554435
2.945000	-0.555551
2.946000	-0.556666
2.947000	-0.557781
2.948000	-0.558894
2.949000	-0.560006
2.950000	-0.561118
2.951000	-0.562228
2.952000	-0.563338
2.953000	-0.564447
2.954000	-0.565555
2.955000	-0.566662
2.956000	-0.567768
2.957000	-0.568874
2.958000	-0.569978
2.959000	-0.571082
2.960000	-0.572184
2.961000	-0.573286
2.962000	-0.574387
2.963000	-0.575487
2.964000	-0.576585
2.965000	-0.577684
2.966000	-0.578781
2.967000	-0.579877
2.968000	-0.580972
2.969000	-0.582067
2.970000	-0.583160
2.971000	-0.584253
2.972000	-0.585344
2.973000	-0.586435
2.974000	-0.587525
2.975000	-0.588614
2.976000	-0.589702
2.977000	-0.590789
2.978000	-0.591875
2.979000	-0.592960
2.980000	-0.594044
2.981000	-0.595127
2.982000	-0.596210
2.983000	-0.597291
2.984000	-0.598371
2.985000	-0.599451
2.986000	-0.600529
2.987000	-0.601607
2.988000	-0.602684
2.989000	-0.603759
2.990000	-0.604834
2.991000	-0.605908
2.992000	-0.606981
2.993000	-0.608053
2.994000	-0.609124
2.995000	-0.610193
2.996000	-0.611262
2.997000	-0.612330
2.998000	-0.613398
2.999000	-0.614464
3.000000	-0.615529
3.001000	-0.616593
3.002000	-0.617656
3.003000	-0.618718
3.004000	-0.619779
3.005000	-0.620840
3.006000	-0.621899
3.007000	-0.622957
3.008000	-0.624014
3.009000	-0.625071
3.010000	-0.626126
3.011000	-0.627180
3.012000	-0.628234
3.013000	-0.629286
3.014000	-0.630337
3.015000	-0.631388
3.016000	-0.632437
3.017000	-0.633486
3.018000	-0.634533
3.019000	-0.635579
3.020000	-0.636625
3.021000	-0.637669
3.022000	-0.638712
3.023000	-0.639755
3.024000	-0.640796
3.025000	-0.641836
3.026000	-0.642876
3.027000	-0.643914
3.028000	-0.644951
3.029000	-0.645987
3.030000	-0.647023
3.031000	-0.648057
3.032000	-0.649090
3.033000	-0.650122
3.034000	-0.651153
3.035000	-0.652183
3.036000	-0.653212
3.037000	-0.654240
3.038000	-0.655267
3.039000	-0.656293
3.040000	-0.657318
3.041000	-0.658342
3.042000	-0.659365
3.043000	-0.660387
3.044000	-0.661408
3.045000	-0.662427
3.046000	-0.663446
3.047000	-0.664464
3.048000	-0.665480
3.049000	-0.666496
3.050000	-0.667510
3.051000	-0.668524
3.052000	-0.669536
3.053000	-0.670548
3.054000	-0.671558
3.055000	-0.672567
3.056000	-0.673575
3.057000	-0.674582
3.058000	-0.675588
3.059000	-0.676593
3.060000	-0.677597
3.061000	-0.678600
3.062000	-0.679602
3.063000	-0.680602
3.064000	-0.681602
3.065000	-0.682600
3.066000	-0.683598
3.067000	-0.684594
3.068000	-0.685589
3.069000	-0.686584
3.070000	-0.687577
3.071000	-0.688569
3.072000	-0.689560
3.073000	-0.690549
3.074000	-0.691538
3.075000	-0.692526
3.076000	-0.693512
3.077000	-0.694498
3.078000	-0.695482
3.079000	-0.696465
3.080000	-0.697448
3.081000	-0.698429
3.082000	-0.699409
3.083000	-0.700388
3.084000	-0.701365
3.085000	-0.702342
3.086000	-0.703317
3.087000	-0.704292
3.088000	-0.705265
3.089000	-0.706237
3.090000	-0.707209
3.091000	-0.708178
3.092000	-0.709147
3.093000	-0.710115
3.094000	-0.711082
3.095000	-0.712047
3.096000	-0.713012
3.097000	-0.713975
3.098000	-0.714937
3.099000	-0.715898
3.100000	-0.716858
3.101000	-0.717816
3.102000	-0.718774
3.103000	-0.719730
3.104000	-0.720686
3.105000	-0.721640
3.106000	-0.722593
3.107000	-0.723545
3.108000	-0.724496
3.109000	-0.725445
3.110000	-0.726394
3.111000	-0.727341
3.112000	-0.728287
3.113000	-0.729232
3.114000	-0.730176
3.115000	-0.731119
3.116000	-0.732060
3.117000	-0.733001
3.118000	-0.733940
3.119000	-0.734878
3.120000	-0.735815
3.121000	-0.736751
3.122000	-0.737685
3.123000	-0.738619
3.124000	-0.739551
3.125000	-0.740482
3.126000	-0.741412
3.127000	-0.742341
3.128000	-0.743269
3.129000	-0.744195
3.130000	-0.745120
3.131000	-0.746044
3.132000	-0.746967
3.133000	-0.747889
3.134000	-0.748809
3.135000	-0.749729
3.136000	-0.750647
3.137000	-0.751564
3.138000	-0.752480
3.139000	-0.753394
3.140000	-0.754308
3.141000	-0.755220
3.142000	-0.756131
3.143000	-0.757041
3.144000	-0.757949
3.145000	-0.758857
3.146000	-0.759763
3.147000	-0.760668
3.148000	-0.761572
3.149000	-0.762475
3.150000	-0.763376
3.151000	-0.764276
3.152000	-0.765175
3.153000	-0.766073
3.154000	-0.766970
3.155000	-0.767865
3.156000	-0.768759
3.157000	-0.769652
3.158000	-0.770544
3.159000	-0.771434
3.160000	-0.772324
3.161000	-0.773212
3.162000	-0.774099
3.163000	-0.774984
3.164000	-0.775869
3.165000	-0.776752
3.166000	-0.777634
3.167000	-0.778515
3.168000	-0.779394
3.169000	-0.780273
3.170000	-0.781150
3.171000	-0.782025
3.172000	-0.782900
3.173000	-0.783773
3.174000	-0.784645
3.175000	-0.785516
3.176000	-0.786386
3.177000	-0.787254
3.178000	-0.788121
3.179000	-0.788987
3.180000	-0.789852
3.181000	-0.790715
3.182000	-0.791578
3.183000	-0.792439
3.184000	-0.793298
3.185000	-0.794157
3.186000	-0.795014
3.187000	-0.795870
3.188000	-0.796724
3.189000	-0.797578
3.190000	-0.798430
3.191000	-0.799281
3.192000	-0.800130
3.193000	-0.800979
3.194000	-0.801826
3.195000	-0.802671
3.196000	-0.803516
3.197000	-0.804359
3.198000	-0.805201
3.199000	-0.806042
3.200000	-0.806881
3.201000	-0.807720
3.202000	-0.808557
3.203000	-0.809392
3.204000	-0.810227
3.205000	-0.811060
3.206000	-0.811891
3.207000	-0.812722
3.208000	-0.813551
3.209000	-0.814379
3.210000	-0.815206
3.211000	-0.816031
3.212000	-0.816855
3.213000	-0.817678
3.214000	-0.818499
3.215000	-0.819320
3.216000	-0.820139
3.217000	-0.820956
3.218000	-0.821773
3.219000	-0.822588
3.220000	-0.823401
3.221000	-0.824214
3.222000	-0.825025
3.223000	-0.825835
3.224000	-0.826643
3.225000	-0.827450
3.226000	-0.828256
3.227000	-0.829061
3.228000	-0.829864
3.229000	-0.830666
3.230000	-0.831467
3.231000	-0.832266
3.232000	-0.833064
3.233000	-0.833861
3.234000	-0.834656
3.235000	-0.835450
3.236000	-0.836243
3.237000	-0.837035
3.238000	-0.837825
3.239000	-0.838613
3.240000	-0.839401
3.241000	-0.840187
3.242000	-0.840972
3.243000	-0.841755
3.244000	-0.842538
3.245000	-0.843318
3.246000	-0.844098
3.247000	-0.844876
3.248000	-0.845653
3.249000	-0.846428
3.250000	-0.847203
3.251000	-0.847975
3.252000	-0.848747
3.253000	-0.849517
3.254000	-0.850286
3.255000	-0.851053
3.256000	-0.851819
3.257000	-0.852584
3.258000	-0.853348
3.259000	-0.854110
3.260000	-0.854870
3.261000	-0.855630
3.262000	-0.856388
3.263000	-0.857145
3.264000	-0.857900
3.265000	-0.858654
3.266000	-0.859406
3.267000	-0.860158
3.268000	-0.860908
3.269000	-0.861656
3.270000	-0.862403
3.271000	-0.863149
3.272000	-0.863894
3.273000	-0.864637
3.274000	-0.865378
3.275000	-0.866119
3.276000	-0.866858
3.277000	-0.867595
3.278000	-0.868332
3.279000	-0.869067
3.280000	-0.869800
3.281000	-0.870532
3.282000	-0.871263
3.283000	-0.871992
3.284000	-0.872720
3.285000	-0.873447
3.286000	-0.874172
3.287000	-0.874896
3.288000	-0.875619
3.289000	-0.876340
3.290000	-0.877059
3.291000	-0.877778
3.292000	-0.878495
3.293000	-0.879210
3.294000	-0.879924
3.295000	-0.880637
3.296000	-0.881349
3.297000	-0.882059
3.298000	-0.882767
3.299000	-0.883474
3.300000	-0.884180
3.301000	-0.884885
3.302000	-0.885588
3.303000	-0.886289
3.304000	-0.886990
3.305000	-0.887688
3.306000	-0.888386
3.307000	-0.889082
3.308000	-0.889776
3.309000	-0.890470
3.310000	-0.891161
3.311000	-0.891852
3.312000	-0.892541
3.313000	-0.893228
3.314000	-0.893915
3.315000	-0.894599
3.316000	-0.895283
3.317000	-0.895965
3.318000	-0.896645
3.319000	-0.897324
3.320000	-0.898002
3.321000	-0.898678
3.322000	-0.899353
3.323000	-0.900026
3.324000	-0.900698
3.325000	-0.901369
3.326000	-0.902038
3.327000	-0.902706
3.328000	-0.903372
3.329000	-0.904037
3.330000	-0.904701
3.331000	-0.905363
3.332000	-0.906023
3.333000	-0.906682
3.334000	-0.907340
3.335000	-0.907996
3.336000	-0.908651
3.337000	-0.909305
3.338000	-0.909957
3.339000	-0.910607
3.340000	-0.911256
3.341000	-0.911904
3.342000	-0.912550
3.343000	-0.913195
3.344000	-0.913839
3.345000	-0.914480
3.346000	-0.915121
3.347000	-0.915760
3.348000	-0.916398
3.349000	-0.917034
3.350000	-0.917668
3.351000	-0.918302
3.352000	-0.918933
3.353000	-0.919564
3.354000	-0.920193
3.355000	-0.920820
3.356000	-0.921446
3.357000	-0.922071
3.358000	-0.922694
3.359000	-0.923315
3.360000	-0.923935
3.361000	-0.924554
3.362000	-0.925171
3.363000	-0.925787
3.364000	-0.926401
3.365000	-0.927014
3.366000	-0.927626
3.367000	-0.928236
3.368000	-0.928844
3.369000	-0.929451
3.370000	-0.930056
3.371000	-0.930661
3.372000	-0.931263
3.373000	-0.931864
3.374000	-0.932464
3.375000	-0.933062
3.376000	-0.933659
3.377000	-0.934254
3.378000	-0.934848
3.379000	-0.935440
3.380000	-0.936031
3.381000	-0.936620
3.382000	-0.937208
3.383000	-0.937794
3.384000	-0.938379
3.385000	-0.938962
3.386000	-0.939544
3.387000	-0.940125
3.388000	-0.940704
3.389000	-0.941281
3.390000	-0.941857
3.391000	-0.942432
3.392000	-0.943005
3.393000	-0.943576
3.394000	-0.944146
3.395000	-0.944715
3.396000	-0.945282
3.397000	-0.945847
3.398000	-0.946411
3.399000	-0.946974
3.400000	-0.947535
3.401000	-0.948094
3.402000	-0.948653
3.403000	-0.949209
3.404000	-0.949764
3.405000	-0.950318
3.406000	-0.950870
3.407000	-0.951420
3.408000	-0.951969
3.409000	-0.952517
3.410000	-0.953063
3.411000	-0.953608
3.412000	-0.954151
3.413000	-0.954692
3.414000	-0.955232
3.415000	-0.955771
3.416000	-0.956308
3.417000	-0.956843
3.418000	-0.957377
3.419000	-0.957910
3.420000	-0.958441
3.421000	-0.958970
3.422000	-0.959498
3.423000	-0.960024
3.424000	-0.960549
3.425000	-0.961073
3.426000	-0.961595
3.427000	-0.962115
3.428000	-0.962634
3.429000	-0.963151
3.430000	-0.963667
3.431000	-0.964181
3.432000	-0.964694
3.433000	-0.965205
3.434000	-0.965715
3.435000	-0.966223
3.436000	-0.966730
3.437000	-0.967235
3.438000	-0.967738
3.439000	-0.968240
3.440000	-0.968741
3.441000	-0.969240
3.442000	-0.969737
3.443000	-0.970233
3.444000	-0.970728
3.445000	-0.971221
3.446000	-0.971712
3.447000	-0.972202
3.448000	-0.972690
3.449000	-0.973177
3.450000	-0.973662
3.451000	-0.974146
3.452000	-0.974628
3.453000	-0.975108
3.454000	-0.975587
3.455000	-0.976065
3.456000	-0.976541
3.457000	-0.977015
3.458000	-0.977488
3.459000	-0.977959
3.460000	-0.978429
3.461000	-0.978898
3.462000	-0.979364
3.463000	-0.979829
3.464000	-0.980293
3.465000	-0.980755
3.466000	-0.981216
3.467000	-0.981675
3.468000	-0.982132
3.469000	-0.982588
3.470000	-0.983042
3.471000	-0.983495
3.472000	-0.983946
3.473000	-0.984396
3.474000	-0.984844
3.475000	-0.985290
3.476000	-0.985735
3.477000	-0.986179
3.478000	-0.986621
3.479000	-0.987061
3.480000	-0.987500
3.481000	-0.987937
3.482000	-0.988373
3.483000	-0.988807
3.484000	-0.989239
3.485000	-0.989670
3.486000	-0.990099
3.487000	-0.990527
3.488000	-0.990954
3.489000	-0.991378
3.490000	-0.991801
3.491000	-0.992223
3.492000	-0.992643
3.493000	-0.993061
3.494000	-0.993478
3.495000	-0.993893
3.496000	-0.994307
3.497000	-0.994719
3.498000	-0.995130
3.499000	-0.995539
3.500000	-0.995946
3.501000	-0.996352
3.502000	-0.996757
3.503000	-0.997159
3.504000	-0.997560
3.505000	-0.997960
3.506000	-0.998358
3.507000	-0.998754
3.508000	-0.999149
3.509000	-0.999542
3.510000	-0.999934
3.511000	-1.000324
3.512000	-1.000713
3.513000	-1.001100
3.514000	-1.001485
3.515000	-1.001869
3.516000	-1.002251
3.517000	-1.002632
3.518000	-1.003011
3.519000	-1.003388
3.520000	-1.003764
3.521000	-1.004138
3.522000	-1.004511
3.523000	-1.004882
3.524000	-1.005252
3.525000	-1.005620
3.526000	-1.005986
3.527000	-1.006351
3.528000	-1.006714
3.529000	-1.007075
3.530000	-1.007435
3.531000	-1.007794
3.532000	-1.008151
3.533000	-1.008506
3.534000	-1.008859
3.535000	-1.009211
3.536000	-1.009562
3.537000	-1.009911
3.538000	-1.010258
3.539000	-1.010604
3.540000	-1.010948
3.541000	-1.011290
3.542000	-1.011631
3.543000	-1.011970
3.544000	-1.012308
3.545000	-1.012644
3.546000	-1.012978
3.547000	-1.013311
3.548000	-1.013643
3.549000	-1.013972
3.550000	-1.014300
3.551000	-1.014627
3.552000	-1.014952
3.553000	-1.015275
3.554000	-1.015597
3.555000	-1.015917
3.556000	-1.016235
3.557000	-1.016552
3.558000	-1.016867
3.559000	-1.017181
3.560000	-1.017493
3.561000	-1.017803
3.562000	-1.018112
3.563000	-1.018419
3.564000	-1.018725
3.565000	-1.019029
3.566000	-1.019331
3.567000	-1.019632
3.568000	-1.019931
3.569000	-1.020229
3.570000	-1.020525
3.571000	-1.020819
3.572000	-1.021112
3.573000	-1.021403
3.574000	-1.021692
3.575000	-1.021980
3.576000	-1.022266
3.577000	-1.022551
3.578000	-1.022834
3.579000	-1.023115
3.580000	-1.023395
3.581000	-1.023673
3.582000	-1.023950
3.583000	-1.024225
3.584000	-1.024498
3.585000	-1.024770
3.586000	-1.025040
3.587000	-1.025308
3.588000	-1.025575
3.589000	-1.025841
3.590000	-1.026104
3.591000	-1.026366
3.592000	-1.026627
3.593000	-1.026885
3.594000	-1.027142
3.595000	-1.027398
3.596000	-1.027652
3.597000	-1.027904
3.598000	-1.028155
3.599000	-1.028404
3.600000	-1.028651
3.601000	-1.028897
3.602000	-1.029141
3.603000	-1.029384
3.604000	-1.029625
3.605000	-1.029864
3.606000	-1.030101
3.607000	-1.030337
3.608000	-1.030572
3.609000	-1.030805
3.610000	-1.031036
3.611000	-1.031265
3.612000	-1.031493
3.613000	-1.031719
3.614000	-1.031944
3.615000	-1.032167
3.616000	-1.032388
3.617000	-1.032608
3.618000	-1.032826
3.619000	-1.033043
3.620000	-1.033258
3.621000	-1.033471
3.622000	-1.033682
3.623000	-1.033892
3.624000	-1.034101
3.625000	-1.034307
3.626000	-1.034512
3.627000	-1.034716
3.628000	-1.034917
3.629000	-1.035118
3.630000	-1.035316
3.631000	-1.035513
3.632000	-1.035708
3.633000	-1.035902
3.634000	-1.036094
3.635000	-1.036284
3.636000	-1.036473
3.637000	-1.036660
3.638000	-1.036845
3.639000	-1.037029
3.640000	-1.037211
3.641000	-1.037392
3.642000	-1.037571
3.643000	-1.037748
3.644000	-1.037923
3.645000	-1.038097
3.646000	-1.038270
3.647000	-1.038440
3.648000	-1.038609
3.649000	-1.038777
3.650000	-1.038943
3.651000	-1.039107
3.652000	-1.039269
3.653000	-1.039430
3.654000	-1.039589
3.655000	-1.039747
3.656000	-1.039903
3.657000	-1.040057
3.658000	-1.040209
3.659000	-1.040360
3.660000	-1.040510
3.661000	-1.040657
3.662000	-1.040804
3.663000	-1.040948
3.664000	-1.041091
3.665000	-1.041232
3.666000	-1.041371
3.667000	-1.041509
3.668000	-1.041645
3.669000	-1.041780
3.670000	-1.041913
3.671000	-1.042044
3.672000	-1.042174
3.673000	-1.042302
3.674000	-1.042428
3.675000	-1.042552
3.676000	-1.042676
3.677000	-1.042797
3.678000	-1.042917
3.679000	-1.043035
3.680000	-1.043151
3.681000	-1.043266
3.682000	-1.043379
3.683000	-1.043491
3.684000	-1.043600
3.685000	-1.043709
3.686000	-1.043815
3.687000	-1.043920
3.688000	-1.044023
3.689000	-1.044125
3.690000	-1.044225
3.691000	-1.044323
3.692000	-1.044420
3.693000	-1.044515
3.694000	-1.044608
3.695000	-1.044700
3.696000	-1.044790
3.697000	-1.044878
3.698000	-1.044965
3.699000	-1.045050
3.700000	-1.045134
3.701000	-1.045215
3.702000	-1.045296
3.703000	-1.045374
3.704000	-1.045451
3.705000	-1.045526
3.706000	-1.045600
3.707000	-1.045672
3.708000	-1.045742
3.709000	-1.045810
3.710000	-1.045877
3.711000	-1.045943
3.712000	-1.046006
3.713000	-1.046068
3.714000	-1.046129
3.715000	-1.046187
3.716000	-1.046244
3.717000	-1.046300
3.718000	-1.046353
3.719000	-1.046406
3.720000	-1.046456
3.721000	-1.046505
3.722000	-1.046552
3.723000	-1.046597
3.724000	-1.046641
3.725000	-1.046683
3.726000	-1.046724
3.727000	-1.046763
3.728000	-1.046800
3.729000	-1.046835
3.730000	-1.046869
3.731000	-1.046902
3.732000	-1.046932
3.733000	-1.046961
3.734000	-1.046988
3.735000	-1.047014
3.736000	-1.047038
3.737000	-1.047060
3.738000	-1.047081
3.739000	-1.047100
3.740000	-1.047117
3.741000	-1.047133
3.742000	-1.047147
3.743000	-1.047159
3.744000	-1.047170
3.745000	-1.047179
3.746000	-1.047187
3.747000	-1.047193
3.748000	-1.047197
3.749000	-1.047199
3.750000	-1.047200
3.751000	-1.047199
3.752000	-1.047197
3.753000	-1.047193
3.754000	-1.047187
3.755000	-1.047179
3.756000	-1.047170
3.757000	-1.047159
3.758000	-1.047147
3.759000	-1.047133
3.760000	-1.047117
3.761000	-1.047100
3.762000	-1.047081
3.763000	-1.047060
3.764000	-1.047038
3.765000	-1.047014
3.766000	-1.046988
3.767000	-1.046961
3.768000	-1.046932
3.769000	-1.046902
3.770000	-1.046869
3.771000	-1.046835
3.772000	-1.046800
3.773000	-1.046763
3.774000	-1.046724
3.775000	-1.046683
3.776000	-1.046641
3.777000	-1.046597
3.778000	-1.046552
3.779000	-1.046505
3.780000	-1.046456
3.781000	-1.046406
3.782000	-1.046353
3.783000	-1.046300
3.784000	-1.046244
3.785000	-1.046187
3.786000	-1.046129
3.787000	-1.046068
3.788000	-1.046006
3.789000	-1.045943
3.790000	-1.045877
3.791000	-1.045810
3.792000	-1.045742
3.793000	-1.045672
3.794000	-1.045600
3.795000	-1.045526
3.796000	-1.045451
3.797000	-1.045374
3.798000	-1.045296
3.799000	-1.045215
3.800000	-1.045134
3.801000	-1.045050
3.802000	-1.044965
3.803000	-1.044878
3.804000	-1.044790
3.805000	-1.044700
3.806000	-1.044608
3.807000	-1.044515
3.808000	-1.044420
3.809000	-1.044323
3.810000	-1.044225
3.811000	-1.044125
3.812000	-1.044023
3.813000	-1.043920
3.814000	-1.043815
3.815000	-1.043709
3.816000	-1.043600
3.817000	-1.043491
3.818000	-1.043379
3.819000	-1.043266
3.820000	-1.043151
3.821000	-1.043035
3.822000	-1.042917
3.823000	-1.042797
3.824000	-1.042676
3.825000	-1.042552
3.826000	-1.042428
3.827000	-1.042302
