4.438000	-0.453067	0.667461
4.439000	-0.452399	0.668176
4.440000	-0.451730	0.668889
4.441000	-0.451061	0.669602
4.442000	-0.450391	0.670314
4.443000	-0.449720	0.671025
4.444000	-0.449049	0.671734
4.445000	-0.448377	0.672443
4.446000	-0.447704	0.673150
4.447000	-0.447031	0.673857
4.448000	-0.446356	0.674562
4.449000	-0.445682	0.675267
4.450000	-0.445006	0.675970
4.451000	-0.444330	0.676672
4.452000	-0.443653	0.677373
4.453000	-0.442975	0.678073
4.454000	-0.442296	0.678772
4.455000	-0.441617	0.679470
4.456000	-0.440937	0.680167
4.457000	-0.440257	0.680863
4.458000	-0.439576	0.681557
4.459000	-0.438894	0.682251
4.460000	-0.438211	0.682944
4.461000	-0.437528	0.683635
4.462000	-0.436844	0.684325
4.463000	-0.436159	0.685015
4.464000	-0.435474	0.685703
4.465000	-0.434788	0.686390
4.466000	-0.434101	0.687076
4.467000	-0.433414	0.687761
4.468000	-0.432726	0.688445
4.469000	-0.432037	0.689128
4.470000	-0.431347	0.689809
4.471000	-0.430657	0.690490
4.472000	-0.429966	0.691170
4.473000	-0.429275	0.691848
4.474000	-0.428583	0.692525
4.475000	-0.427890	0.693202
4.476000	-0.427196	0.693877
4.477000	-0.426502	0.694551
4.478000	-0.425807	0.695224
4.479000	-0.425112	0.695896
4.480000	-0.424415	0.696566
4.481000	-0.423719	0.697236
4.482000	-0.423021	0.697905
4.483000	-0.422323	0.698572
4.484000	-0.421624	0.699238
4.485000	-0.420924	0.699904
4.486000	-0.420224	0.700568
4.487000	-0.419523	0.701231
4.488000	-0.418822	0.701893
4.489000	-0.418119	0.702554
4.490000	-0.417416	0.703213
4.491000	-0.416713	0.703872
4.492000	-0.416009	0.704529
4.493000	-0.415304	0.705186
4.494000	-0.414598	0.705841
4.495000	-0.413892	0.706495
4.496000	-0.413185	0.707148
4.497000	-0.412478	0.707800
4.498000	-0.411770	0.708451
4.499000	-0.411061	0.709101
4.500000	-0.410352	0.709749
4.501000	-0.409641	0.710397
4.502000	-0.408931	0.711043
4.503000	-0.408219	0.711688
4.504000	-0.407507	0.712332
4.505000	-0.406795	0.712975
4.506000	-0.406081	0.713617
4.507000	-0.405367	0.714258
4.508000	-0.404653	0.714897
4.509000	-0.403938	0.715536
4.510000	-0.403222	0.716173
4.511000	-0.402505	0.716809
4.512000	-0.401788	0.717444
4.513000	-0.401070	0.718078
4.514000	-0.400352	0.718711
4.515000	-0.399633	0.719342
4.516000	-0.398913	0.719973
4.517000	-0.398193	0.720602
4.518000	-0.397472	0.721231
4.519000	-0.396751	0.721858
4.520000	-0.396028	0.722484
4.521000	-0.395306	0.723108
4.522000	-0.394582	0.723732
4.523000	-0.393858	0.724355
4.524000	-0.393134	0.724976
4.525000	-0.392408	0.725596
4.526000	-0.391682	0.726215
4.527000	-0.390956	0.726833
4.528000	-0.390229	0.727450
4.529000	-0.389501	0.728066
4.530000	-0.388773	0.728680
4.531000	-0.388044	0.729294
4.532000	-0.387314	0.729906
4.533000	-0.386584	0.730517
4.534000	-0.385853	0.731127
4.535000	-0.385121	0.731735
4.536000	-0.384389	0.732343
4.537000	-0.383657	0.732949
4.538000	-0.382924	0.733555
4.539000	-0.382190	0.734159
4.540000	-0.381455	0.734762
4.541000	-0.380720	0.735364
4.542000	-0.379984	0.735964
4.543000	-0.379248	0.736564
4.544000	-0.378511	0.737162
4.545000	-0.377774	0.737759
4.546000	-0.377036	0.738355
4.547000	-0.376297	0.738950
4.548000	-0.375558	0.739544
4.549000	-0.374818	0.740136
4.550000	-0.374078	0.740727
4.551000	-0.373337	0.741317
4.552000	-0.372595	0.741906
4.553000	-0.371853	0.742494
4.554000	-0.371110	0.743081
4.555000	-0.370367	0.743666
4.556000	-0.369623	0.744251
4.557000	-0.368878	0.744834
4.558000	-0.368133	0.745416
4.559000	-0.367387	0.745996
4.560000	-0.366641	0.746576
4.561000	-0.365894	0.747154
4.562000	-0.365147	0.747731
4.563000	-0.364399	0.748308
4.564000	-0.363650	0.748882
4.565000	-0.362901	0.749456
4.566000	-0.362151	0.750029
4.567000	-0.361401	0.750600
4.568000	-0.360650	0.751170
4.569000	-0.359899	0.751739
4.570000	-0.359147	0.752307
4.571000	-0.358394	0.752873
4.572000	-0.357641	0.753438
4.573000	-0.356887	0.754003
4.574000	-0.356133	0.754566
4.575000	-0.355378	0.755127
4.576000	-0.354623	0.755688
4.577000	-0.353867	0.756247
4.578000	-0.353110	0.756806
4.579000	-0.352353	0.757363
4.580000	-0.351595	0.757918
4.581000	-0.350837	0.758473
4.582000	-0.350078	0.759026
4.583000	-0.349319	0.759579
4.584000	-0.348559	0.760130
4.585000	-0.347799	0.760680
4.586000	-0.347038	0.761228
4.587000	-0.346276	0.761776
4.588000	-0.345514	0.762322
4.589000	-0.344752	0.762867
4.590000	-0.343989	0.763411
4.591000	-0.343225	0.763953
4.592000	-0.342461	0.764495
4.593000	-0.341696	0.765035
4.594000	-0.340931	0.765574
4.595000	-0.340165	0.766112
4.596000	-0.339398	0.766648
4.597000	-0.338631	0.767183
4.598000	-0.337864	0.767718
4.599000	-0.337096	0.768251
4.600000	-0.336328	0.768782
4.601000	-0.335558	0.769313
4.602000	-0.334789	0.769842
4.603000	-0.334019	0.770370
4.604000	-0.333248	0.770897
4.605000	-0.332477	0.771423
4.606000	-0.331705	0.771947
4.607000	-0.330933	0.772470
4.608000	-0.330160	0.772992
4.609000	-0.329387	0.773513
4.610000	-0.328613	0.774032
4.611000	-0.327839	0.774551
4.612000	-0.327064	0.775068
4.613000	-0.326289	0.775584
4.614000	-0.325513	0.776098
4.615000	-0.324737	0.776612
4.616000	-0.323960	0.777124
4.617000	-0.323182	0.777635
4.618000	-0.322405	0.778145
4.619000	-0.321626	0.778653
4.620000	-0.320847	0.779160
4.621000	-0.320068	0.779667
4.622000	-0.319288	0.780171
4.623000	-0.318508	0.780675
4.624000	-0.317727	0.781177
4.625000	-0.316945	0.781678
4.626000	-0.316163	0.782178
4.627000	-0.315381	0.782677
4.628000	-0.314598	0.783174
4.629000	-0.313814	0.783671
4.630000	-0.313031	0.784165
4.631000	-0.312246	0.784659
4.632000	-0.311461	0.785152
4.633000	-0.310676	0.785643
4.634000	-0.309890	0.786133
4.635000	-0.309104	0.786622
4.636000	-0.308317	0.787109
4.637000	-0.307529	0.787595
4.638000	-0.306742	0.788080
4.639000	-0.305953	0.788564
4.640000	-0.305164	0.789047
4.641000	-0.304375	0.789528
4.642000	-0.303585	0.790008
4.643000	-0.302795	0.790487
4.644000	-0.302004	0.790964
4.645000	-0.301213	0.791440
4.646000	-0.300421	0.791916
4.647000	-0.299629	0.792389
4.648000	-0.298837	0.792862
4.649000	-0.298044	0.793333
4.650000	-0.297250	0.793803
4.651000	-0.296456	0.794272
4.652000	-0.295661	0.794739
4.653000	-0.294867	0.795206
4.654000	-0.294071	0.795671
4.655000	-0.293275	0.796134
4.656000	-0.292479	0.796597
4.657000	-0.291682	0.797058
4.658000	-0.290885	0.797518
4.659000	-0.290087	0.797977
4.660000	-0.289289	0.798434
4.661000	-0.288490	0.798890
4.662000	-0.287691	0.799345
4.663000	-0.286891	0.799799
4.664000	-0.286091	0.800252
4.665000	-0.285291	0.800703
4.666000	-0.284490	0.801153
4.667000	-0.283689	0.801601
4.668000	-0.282887	0.802049
4.669000	-0.282084	0.802495
4.670000	-0.281282	0.802939
4.671000	-0.280479	0.803383
4.672000	-0.279675	0.803825
4.673000	-0.278871	0.804266
4.674000	-0.278066	0.804706
4.675000	-0.277262	0.805144
4.676000	-0.276456	0.805582
4.677000	-0.275650	0.806018
4.678000	-0.274844	0.806452
4.679000	-0.274037	0.806886
4.680000	-0.273230	0.807318
4.681000	-0.272423	0.807749
4.682000	-0.271615	0.808178
4.683000	-0.270806	0.808606
4.684000	-0.269998	0.809033
4.685000	-0.269188	0.809459
4.686000	-0.268379	0.809884
4.687000	-0.267569	0.810307
4.688000	-0.266758	0.810729
4.689000	-0.265947	0.811149
4.690000	-0.265136	0.811569
4.691000	-0.264324	0.811987
4.692000	-0.263512	0.812403
4.693000	-0.262699	0.812819
4.694000	-0.261886	0.813233
4.695000	-0.261073	0.813646
4.696000	-0.260259	0.814058
4.697000	-0.259445	0.814468
4.698000	-0.258630	0.814877
4.699000	-0.257815	0.815285
4.700000	-0.256999	0.815691
4.701000	-0.256184	0.816096
4.702000	-0.255367	0.816500
4.703000	-0.254551	0.816903
4.704000	-0.253733	0.817304
4.705000	-0.252916	0.817704
4.706000	-0.252098	0.818103
4.707000	-0.251280	0.818500
4.708000	-0.250461	0.818897
4.709000	-0.249642	0.819291
4.710000	-0.248822	0.819685
4.711000	-0.248003	0.820077
4.712000	-0.247182	0.820468
4.713000	-0.246362	0.820858
4.714000	-0.245541	0.821246
4.715000	-0.244719	0.821634
4.716000	-0.243897	0.822019
4.717000	-0.243075	0.822404
4.718000	-0.242252	0.822787
4.719000	-0.241430	0.823169
4.720000	-0.240606	0.823549
4.721000	-0.239782	0.823929
4.722000	-0.238958	0.824307
4.723000	-0.238134	0.824683
4.724000	-0.237309	0.825059
4.725000	-0.236484	0.825433
4.726000	-0.235658	0.825806
4.727000	-0.234832	0.826177
4.728000	-0.234006	0.826547
4.729000	-0.233179	0.826916
4.730000	-0.232352	0.827284
4.731000	-0.231524	0.827650
4.732000	-0.230697	0.828015
4.733000	-0.229868	0.828379
4.734000	-0.229040	0.828741
4.735000	-0.228211	0.829102
4.736000	-0.227382	0.829462
4.737000	-0.226552	0.829820
4.738000	-0.225722	0.830177
4.739000	-0.224892	0.830533
4.740000	-0.224061	0.830888
4.741000	-0.223230	0.831241
4.742000	-0.222398	0.831593
4.743000	-0.221567	0.831943
4.744000	-0.220735	0.832292
4.745000	-0.219902	0.832640
4.746000	-0.219069	0.832987
4.747000	-0.218236	0.833332
4.748000	-0.217403	0.833676
4.749000	-0.216569	0.834019
4.750000	-0.215735	0.834360
4.751000	-0.214900	0.834700
4.752000	-0.214065	0.835039
4.753000	-0.213230	0.835376
4.754000	-0.212394	0.835712
4.755000	-0.211559	0.836047
4.756000	-0.210722	0.836380
4.757000	-0.209886	0.836713
4.758000	-0.209049	0.837043
4.759000	-0.208212	0.837373
4.760000	-0.207374	0.837701
4.761000	-0.206536	0.838028
4.762000	-0.205698	0.838353
4.763000	-0.204860	0.838677
4.764000	-0.204021	0.839000
4.765000	-0.203182	0.839322
4.766000	-0.202342	0.839642
4.767000	-0.201502	0.839961
4.768000	-0.200662	0.840278
4.769000	-0.199822	0.840595
4.770000	-0.198981	0.840909
4.771000	-0.198140	0.841223
4.772000	-0.197299	0.841535
4.773000	-0.196457	0.841846
4.774000	-0.195615	0.842156
4.775000	-0.194773	0.842464
4.776000	-0.193930	0.842771
4.777000	-0.193087	0.843076
4.778000	-0.192244	0.843381
4.779000	-0.191400	0.843684
4.780000	-0.190556	0.843985
4.781000	-0.189712	0.844285
4.782000	-0.188868	0.844584
4.783000	-0.188023	0.844882
4.784000	-0.187178	0.845178
4.785000	-0.186333	0.845473
4.786000	-0.185487	0.845767
4.787000	-0.184641	0.846059
4.788000	-0.183795	0.846350
4.789000	-0.182949	0.846639
4.790000	-0.182102	0.846928
4.791000	-0.181255	0.847214
4.792000	-0.180407	0.847500
4.793000	-0.179560	0.847784
4.794000	-0.178712	0.848067
4.795000	-0.177864	0.848349
4.796000	-0.177015	0.848629
4.797000	-0.176166	0.848908
4.798000	-0.175317	0.849185
4.799000	-0.174468	0.849461
4.800000	-0.173618	0.849736
4.801000	-0.172768	0.850010
4.802000	-0.171918	0.850282
4.803000	-0.171068	0.850553
4.804000	-0.170217	0.850822
4.805000	-0.169366	0.851090
4.806000	-0.168515	0.851357
4.807000	-0.167663	0.851623
4.808000	-0.166812	0.851887
4.809000	-0.165960	0.852149
4.810000	-0.165107	0.852411
4.811000	-0.164255	0.852671
4.812000	-0.163402	0.852930
4.813000	-0.162549	0.853187
4.814000	-0.161696	0.853443
4.815000	-0.160842	0.853698
4.816000	-0.159988	0.853951
4.817000	-0.159134	0.854203
4.818000	-0.158280	0.854453
4.819000	-0.157425	0.854703
4.820000	-0.156571	0.854951
4.821000	-0.155715	0.855197
4.822000	-0.154860	0.855442
4.823000	-0.154005	0.855686
4.824000	-0.153149	0.855929
4.825000	-0.152293	0.856170
4.826000	-0.151436	0.856410
4.827000	-0.150580	0.856648
4.828000	-0.149723	0.856885
4.829000	-0.148866	0.857121
4.830000	-0.148009	0.857356
4.831000	-0.147151	0.857589
4.832000	-0.146294	0.857820
4.833000	-0.145436	0.858051
4.834000	-0.144578	0.858280
4.835000	-0.143719	0.858507
4.836000	-0.142861	0.858734
4.837000	-0.142002	0.858958
4.838000	-0.141143	0.859182
4.839000	-0.140283	0.859404
4.840000	-0.139424	0.859625
4.841000	-0.138564	0.859845
4.842000	-0.137704	0.860063
4.843000	-0.136844	0.860279
4.844000	-0.135984	0.860495
4.845000	-0.135123	0.860709
4.846000	-0.134262	0.860922
4.847000	-0.133401	0.861133
4.848000	-0.132540	0.861343
4.849000	-0.131678	0.861552
4.850000	-0.130817	0.861759
4.851000	-0.129955	0.861965
4.852000	-0.129093	0.862169
4.853000	-0.128231	0.862372
4.854000	-0.127368	0.862574
4.855000	-0.126505	0.862775
4.856000	-0.125643	0.862974
4.857000	-0.124780	0.863171
4.858000	-0.123916	0.863368
4.859000	-0.123053	0.863563
4.860000	-0.122189	0.863756
4.861000	-0.121325	0.863949
4.862000	-0.120461	0.864140
4.863000	-0.119597	0.864329
4.864000	-0.118733	0.864517
4.865000	-0.117868	0.864704
4.866000	-0.117003	0.864890
4.867000	-0.116138	0.865074
4.868000	-0.115273	0.865256
4.869000	-0.114408	0.865438
4.870000	-0.113542	0.865618
4.871000	-0.112676	0.865796
4.872000	-0.111811	0.865974
4.873000	-0.110945	0.866150
4.874000	-0.110078	0.866324
4.875000	-0.109212	0.866497
4.876000	-0.108345	0.866669
4.877000	-0.107479	0.866839
4.878000	-0.106612	0.867008
4.879000	-0.105745	0.867176
4.880000	-0.104877	0.867342
4.881000	-0.104010	0.867507
4.882000	-0.103142	0.867671
4.883000	-0.102274	0.867833
4.884000	-0.101407	0.867994
4.885000	-0.100538	0.868153
4.886000	-0.099670	0.868311
4.887000	-0.098802	0.868468
4.888000	-0.097933	0.868623
4.889000	-0.097065	0.868777
4.890000	-0.096196	0.868930
4.891000	-0.095327	0.869081
4.892000	-0.094458	0.869231
4.893000	-0.093588	0.869380
4.894000	-0.092719	0.869527
4.895000	-0.091849	0.869672
4.896000	-0.090980	0.869817
4.897000	-0.090110	0.869960
4.898000	-0.089240	0.870101
4.899000	-0.088369	0.870242
4.900000	-0.087499	0.870380
4.901000	-0.086629	0.870518
4.902000	-0.085758	0.870654
4.903000	-0.084887	0.870789
4.904000	-0.084016	0.870922
4.905000	-0.083146	0.871054
4.906000	-0.082274	0.871185
4.907000	-0.081403	0.871314
4.908000	-0.080532	0.871442
4.909000	-0.079660	0.871568
4.910000	-0.078789	0.871693
4.911000	-0.077917	0.871817
4.912000	-0.077045	0.871939
4.913000	-0.076173	0.872060
4.914000	-0.075301	0.872180
4.915000	-0.074429	0.872298
4.916000	-0.073556	0.872415
4.917000	-0.072684	0.872531
4.918000	-0.071811	0.872645
4.919000	-0.070939	0.872757
4.920000	-0.070066	0.872869
4.921000	-0.069193	0.872979
4.922000	-0.068320	0.873087
4.923000	-0.067447	0.873194
4.924000	-0.066573	0.873300
4.925000	-0.065700	0.873405
4.926000	-0.064827	0.873508
4.927000	-0.063953	0.873609
4.928000	-0.063079	0.873710
4.929000	-0.062206	0.873809
4.930000	-0.061332	0.873906
4.931000	-0.060458	0.874002
4.932000	-0.059584	0.874097
4.933000	-0.058710	0.874191
4.934000	-0.057835	0.874283
4.935000	-0.056961	0.874373
4.936000	-0.056087	0.874462
4.937000	-0.055212	0.874550
4.938000	-0.054337	0.874637
4.939000	-0.053463	0.874722
4.940000	-0.052588	0.874806
4.941000	-0.051713	0.874888
4.942000	-0.050838	0.874969
4.943000	-0.049963	0.875049
4.944000	-0.049088	0.875127
4.945000	-0.048213	0.875204
4.946000	-0.047338	0.875279
4.947000	-0.046462	0.875353
4.948000	-0.045587	0.875426
4.949000	-0.044712	0.875497
4.950000	-0.043836	0.875567
4.951000	-0.042960	0.875636
4.952000	-0.042085	0.875703
4.953000	-0.041209	0.875768
4.954000	-0.040333	0.875833
4.955000	-0.039457	0.875896
4.956000	-0.038581	0.875957
4.957000	-0.037705	0.876018
4.958000	-0.036829	0.876077
4.959000	-0.035953	0.876134
4.960000	-0.035077	0.876190
4.961000	-0.034201	0.876245
4.962000	-0.033325	0.876298
4.963000	-0.032448	0.876350
4.964000	-0.031572	0.876401
4.965000	-0.030696	0.876450
4.966000	-0.029819	0.876498
4.967000	-0.028943	0.876544
4.968000	-0.028066	0.876589
4.969000	-0.027189	0.876633
4.970000	-0.026313	0.876675
4.971000	-0.025436	0.876716
4.972000	-0.024559	0.876755
4.973000	-0.023683	0.876793
4.974000	-0.022806	0.876830
4.975000	-0.021929	0.876865
4.976000	-0.021052	0.876899
4.977000	-0.020175	0.876932
4.978000	-0.019298	0.876963
4.979000	-0.018421	0.876993
4.980000	-0.017544	0.877021
4.981000	-0.016667	0.877048
4.982000	-0.015790	0.877074
4.983000	-0.014913	0.877098
4.984000	-0.014036	0.877121
4.985000	-0.013159	0.877142
4.986000	-0.012282	0.877162
4.987000	-0.011404	0.877181
4.988000	-0.010527	0.877198
4.989000	-0.009650	0.877214
4.990000	-0.008773	0.877229
4.991000	-0.007896	0.877242
4.992000	-0.007018	0.877254
4.993000	-0.006141	0.877264
4.994000	-0.005264	0.877273
4.995000	-0.004386	0.877281
4.996000	-0.003509	0.877287
4.997000	-0.002632	0.877292
4.998000	-0.001755	0.877295
4.999000	-0.000877	0.877297
5.000000	-0.000000	0.877298
5.001000	0.000877	0.877297
5.002000	0.001755	0.877295
5.003000	0.002632	0.877292
5.004000	0.003509	0.877287
5.005000	0.004386	0.877281
5.006000	0.005264	0.877273
5.007000	0.006141	0.877264
5.008000	0.007018	0.877254
5.009000	0.007896	0.877242
5.010000	0.008773	0.877229
5.011000	0.009650	0.877214
5.012000	0.010527	0.877198
5.013000	0.011404	0.877181
5.014000	0.012282	0.877162
5.015000	0.013159	0.877142
5.016000	0.014036	0.877121
5.017000	0.014913	0.877098
5.018000	0.015790	0.877074
5.019000	0.016667	0.877048
5.020000	0.017544	0.877021
5.021000	0.018421	0.876993
5.022000	0.019298	0.876963
5.023000	0.020175	0.876932
5.024000	0.021052	0.876899
5.025000	0.021929	0.876865
5.026000	0.022806	0.876830
5.027000	0.023683	0.876793
5.028000	0.024559	0.876755
5.029000	0.025436	0.876716
5.030000	0.026313	0.876675
5.031000	0.027189	0.876633
5.032000	0.028066	0.876589
5.033000	0.028943	0.876544
5.034000	0.029819	0.876498
5.035000	0.030696	0.876450
5.036000	0.031572	0.876401
5.037000	0.032448	0.876350
5.038000	0.033325	0.876298
5.039000	0.034201	0.876245
5.040000	0.035077	0.876190
5.041000	0.035953	0.876134
5.042000	0.036829	0.876077
5.043000	0.037705	0.876018
5.044000	0.038581	0.875957
5.045000	0.039457	0.875896
5.046000	0.040333	0.875833
5.047000	0.041209	0.875768
5.048000	0.042085	0.875703
5.049000	0.042960	0.875636
5.050000	0.043836	0.875567
5.051000	0.044712	0.875497
5.052000	0.045587	0.875426
5.053000	0.046462	0.875353
5.054000	0.047338	0.875279
5.055000	0.048213	0.875204
5.056000	0.049088	0.875127
5.057000	0.049963	0.875049
5.058000	0.050838	0.874969
5.059000	0.051713	0.874888
5.060000	0.052588	0.874806
5.061000	0.053463	0.874722
5.062000	0.054337	0.874637
5.063000	0.055212	0.874550
5.064000	0.056087	0.874462
5.065000	0.056961	0.874373
5.066000	0.057835	0.874283
5.067000	0.058710	0.874191
5.068000	0.059584	0.874097
5.069000	0.060458	0.874002
5.070000	0.061332	0.873906
5.071000	0.062206	0.873809
5.072000	0.063079	0.873710
5.073000	0.063953	0.873609
5.074000	0.064827	0.873508
5.075000	0.065700	0.873405
5.076000	0.066573	0.873300
5.077000	0.067447	0.873194
5.078000	0.068320	0.873087
5.079000	0.069193	0.872979
5.080000	0.070066	0.872869
5.081000	0.070939	0.872757
5.082000	0.071811	0.872645
5.083000	0.072684	0.872531
5.084000	0.073556	0.872415
5.085000	0.074429	0.872298
5.086000	0.075301	0.872180
5.087000	0.076173	0.872060
5.088000	0.077045	0.871939
5.089000	0.077917	0.871817
5.090000	0.078789	0.871693
5.091000	0.079660	0.871568
5.092000	0.080532	0.871442
5.093000	0.081403	0.871314
5.094000	0.082274	0.871185
5.095000	0.083146	0.871054
5.096000	0.084016	0.870922
5.097000	0.084887	0.870789
5.098000	0.085758	0.870654
5.099000	0.086629	0.870518
5.100000	0.087499	0.870380
5.101000	0.088369	0.870242
5.102000	0.089240	0.870101
5.103000	0.090110	0.869960
5.104000	0.090980	0.869817
5.105000	0.091849	0.869672
5.106000	0.092719	0.869527
5.107000	0.093588	0.869380
5.108000	0.094458	0.869231
5.109000	0.095327	0.869081
5.110000	0.096196	0.868930
5.111000	0.097065	0.868777
5.112000	0.097933	0.868623
5.113000	0.098802	0.868468
5.114000	0.099670	0.868311
5.115000	0.100538	0.868153
5.116000	0.101407	0.867994
5.117000	0.102274	0.867833
5.118000	0.103142	0.867671
5.119000	0.104010	0.867507
5.120000	0.104877	0.867342
5.121000	0.105745	0.867176
5.122000	0.106612	0.867008
5.123000	0.107479	0.866839
5.124000	0.108345	0.866669
5.125000	0.109212	0.866497
5.126000	0.110078	0.866324
5.127000	0.110945	0.866150
5.128000	0.111811	0.865974
5.129000	0.112676	0.865796
5.130000	0.113542	0.865618
5.131000	0.114408	0.865438
5.132000	0.115273	0.865256
5.133000	0.116138	0.865074
5.134000	0.117003	0.864890
5.135000	0.117868	0.864704
5.136000	0.118733	0.864517
5.137000	0.119597	0.864329
5.138000	0.120461	0.864140
5.139000	0.121325	0.863949
5.140000	0.122189	0.863756
5.141000	0.123053	0.863563
5.142000	0.123916	0.863368
5.143000	0.124780	0.863171
5.144000	0.125643	0.862974
5.145000	0.126505	0.862775
5.146000	0.127368	0.862574
5.147000	0.128231	0.862372
5.148000	0.129093	0.862169
5.149000	0.129955	0.861965
5.150000	0.130817	0.861759
5.151000	0.131678	0.861552
5.152000	0.132540	0.861343
5.153000	0.133401	0.861133
5.154000	0.134262	0.860922
5.155000	0.135123	0.860709
5.156000	0.135984	0.860495
5.157000	0.136844	0.860279
5.158000	0.137704	0.860063
5.159000	0.138564	0.859845
5.160000	0.139424	0.859625
5.161000	0.140283	0.859404
5.162000	0.141143	0.859182
5.163000	0.142002	0.858958
5.164000	0.142861	0.858734
5.165000	0.143719	0.858507
5.166000	0.144578	0.858280
5.167000	0.145436	0.858051
5.168000	0.146294	0.857820
5.169000	0.147151	0.857589
5.170000	0.148009	0.857356
5.171000	0.148866	0.857121
5.172000	0.149723	0.856885
5.173000	0.150580	0.856648
5.174000	0.151436	0.856410
5.175000	0.152293	0.856170
5.176000	0.153149	0.855929
5.177000	0.154005	0.855686
5.178000	0.154860	0.855442
5.179000	0.155715	0.855197
5.180000	0.156571	0.854951
5.181000	0.157425	0.854703
5.182000	0.158280	0.854453
5.183000	0.159134	0.854203
5.184000	0.159988	0.853951
5.185000	0.160842	0.853698
5.186000	0.161696	0.853443
5.187000	0.162549	0.853187
5.188000	0.163402	0.852930
5.189000	0.164255	0.852671
5.190000	0.165107	0.852411
5.191000	0.165960	0.852149
5.192000	0.166812	0.851887
5.193000	0.167663	0.851623
5.194000	0.168515	0.851357
5.195000	0.169366	0.851090
5.196000	0.170217	0.850822
5.197000	0.171068	0.850553
5.198000	0.171918	0.850282
5.199000	0.172768	0.850010
5.200000	0.173618	0.849736
5.201000	0.174468	0.849461
5.202000	0.175317	0.849185
5.203000	0.176166	0.848908
5.204000	0.177015	0.848629
5.205000	0.177864	0.848349
5.206000	0.178712	0.848067
5.207000	0.179560	0.847784
5.208000	0.180407	0.847500
5.209000	0.181255	0.847214
5.210000	0.182102	0.846928
5.211000	0.182949	0.846639
5.212000	0.183795	0.846350
5.213000	0.184641	0.846059
5.214000	0.185487	0.845767
5.215000	0.186333	0.845473
5.216000	0.187178	0.845178
5.217000	0.188023	0.844882
5.218000	0.188868	0.844584
5.219000	0.189712	0.844285
5.220000	0.190556	0.843985
5.221000	0.191400	0.843684
5.222000	0.192244	0.843381
5.223000	0.193087	0.843076
5.224000	0.193930	0.842771
5.225000	0.194773	0.842464
5.226000	0.195615	0.842156
5.227000	0.196457	0.841846
5.228000	0.197299	0.841535
5.229000	0.198140	0.841223
5.230000	0.198981	0.840909
5.231000	0.199822	0.840595
5.232000	0.200662	0.840278
5.233000	0.201502	0.839961
5.234000	0.202342	0.839642
5.235000	0.203182	0.839322
5.236000	0.204021	0.839000
5.237000	0.204860	0.838677
5.238000	0.205698	0.838353
5.239000	0.206536	0.838028
5.240000	0.207374	0.837701
5.241000	0.208212	0.837373
5.242000	0.209049	0.837043
5.243000	0.209886	0.836713
5.244000	0.210722	0.836380
5.245000	0.211559	0.836047
5.246000	0.212394	0.835712
5.247000	0.213230	0.835376
5.248000	0.214065	0.835039
5.249000	0.214900	0.834700
5.250000	0.215735	0.834360
5.251000	0.216569	0.834019
5.252000	0.217403	0.833676
5.253000	0.218236	0.833332
5.254000	0.219069	0.832987
5.255000	0.219902	0.832640
5.256000	0.220735	0.832292
5.257000	0.221567	0.831943
5.258000	0.222398	0.831593
5.259000	0.223230	0.831241
5.260000	0.224061	0.830888
5.261000	0.224892	0.830533
5.262000	0.225722	0.830177
5.263000	0.226552	0.829820
5.264000	0.227382	0.829462
5.265000	0.228211	0.829102
5.266000	0.229040	0.828741
5.267000	0.229868	0.828379
5.268000	0.230697	0.828015
5.269000	0.231524	0.827650
5.270000	0.232352	0.827284
5.271000	0.233179	0.826916
5.272000	0.234006	0.826547
5.273000	0.234832	0.826177
5.274000	0.235658	0.825806
5.275000	0.236484	0.825433
5.276000	0.237309	0.825059
5.277000	0.238134	0.824683
5.278000	0.238958	0.824307
5.279000	0.239782	0.823929
5.280000	0.240606	0.823549
5.281000	0.241430	0.823169
5.282000	0.242252	0.822787
5.283000	0.243075	0.822404
5.284000	0.243897	0.822019
5.285000	0.244719	0.821634
5.286000	0.245541	0.821246
5.287000	0.246362	0.820858
5.288000	0.247182	0.820468
5.289000	0.248003	0.820077
5.290000	0.248822	0.819685
5.291000	0.249642	0.819291
5.292000	0.250461	0.818897
5.293000	0.251280	0.818500
5.294000	0.252098	0.818103
5.295000	0.252916	0.817704
5.296000	0.253733	0.817304
5.297000	0.254551	0.816903
5.298000	0.255367	0.816500
5.299000	0.256184	0.816096
5.300000	0.256999	0.815691
5.301000	0.257815	0.815285
5.302000	0.258630	0.814877
5.303000	0.259445	0.814468
5.304000	0.260259	0.814058
5.305000	0.261073	0.813646
5.306000	0.261886	0.813233
5.307000	0.262699	0.812819
5.308000	0.263512	0.812403
5.309000	0.264324	0.811987
5.310000	0.265136	0.811569
5.311000	0.265947	0.811149
5.312000	0.266758	0.810729
5.313000	0.267569	0.810307
5.314000	0.268379	0.809884
5.315000	0.269188	0.809459
5.316000	0.269998	0.809033
5.317000	0.270806	0.808606
5.318000	0.271615	0.808178
5.319000	0.272423	0.807749
5.320000	0.273230	0.807318
5.321000	0.274037	0.806886
5.322000	0.274844	0.806452
5.323000	0.275650	0.806018
5.324000	0.276456	0.805582
5.325000	0.277262	0.805144
5.326000	0.278066	0.804706
5.327000	0.278871	0.804266
5.328000	0.279675	0.803825
5.329000	0.280479	0.803383
5.330000	0.281282	0.802939
5.331000	0.282084	0.802495
5.332000	0.282887	0.802049
